instance,epoch,link0,link1,link2,link3,link4,link5
arm_80,78,1000,6000,3500,1500,4000,5500
arm_81,78,4000,2500,4500,1000,2500,5000
arm_82,78,5000,6000,1000,4000,4000,4000
arm_83,78,1500,5500,1000,6500,5500,7000
arm_84,78,1000,3000,4000,5500,1500,6000
arm_85,78,1500,3500,3500,7000,3500,4000
arm_86,78,2000,6500,2500,5000,2500,4500
arm_87,78,7000,6000,1500,3000,6500,4500
arm_88,78,4500,4000,3500,5500,6000,4500
arm_89,78,3000,1500,4500,6000,3000,7000
arm_90,78,5000,3500,3500,1500,2500,6500
arm_91,78,5000,6500,1000,2500,4500,2500
arm_92,78,7000,2000,5500,5500,5500,4500
arm_93,78,6000,4000,4000,5500,4500,6000
arm_94,78,3000,5000,3500,6500,5500,6000
arm_95,78,3000,6000,5500,4500,4000,1000
arm_96,78,2000,7000,1000,5500,3500,4000
arm_97,78,2000,6000,3000,4000,4500,2000
arm_98,78,5500,4000,3500,4500,5000,5500
arm_99,78,6500,3500,5000,3000,5500,3000
arm_100,78,6000,3500,1500,1500,3000,6500
arm_101,78,1000,1500,1000,1500,3500,5000
arm_102,78,3000,1500,1000,3000,3500,2000
arm_103,78,5500,4000,4500,6000,1500,3500
arm_104,78,6000,6000,4000,3500,2500,4500
arm_105,78,7000,2000,6500,2500,5000,4000
arm_106,78,4000,7000,5500,7000,2500,1000
arm_107,78,5500,6000,3000,4500,4000,5000
arm_108,78,1500,4000,5500,3000,6500,5500
arm_109,78,3500,4000,2500,2500,2500,6500
arm_110,78,3500,6000,5500,5000,1000,5500
arm_111,78,6500,6500,5000,1000,6500,3500
arm_112,78,1500,5500,6500,2500,6500,5000
arm_113,78,6500,5000,5500,4500,6000,3000
arm_114,78,4500,1500,2500,6500,6000,6500
arm_115,78,4500,2500,6500,1000,4000,2000
arm_116,78,6000,4000,1000,2500,2000,4500
arm_117,78,2000,2000,3000,2000,3500,1500
arm_118,78,6000,3000,7000,5000,6000,1000
arm_119,78,1500,4500,2000,6500,6000,1500
arm_120,78,3000,3500,6500,2500,4500,5000
arm_121,78,6000,5000,3500,5500,4000,5500
arm_122,78,6000,1500,4500,5000,6500,6000
arm_123,78,3000,1500,1000,5000,2000,6000
arm_124,78,5000,3000,7000,3500,2500,4500
arm_125,78,6500,3500,6500,7000,6500,4000
arm_126,78,4000,1500,6500,2500,3000,3500
arm_127,78,6000,1500,2500,6500,4500,5500
arm_128,78,2500,2500,6500,4500,2000,3500
arm_129,78,6000,6000,4500,4000,5500,2000
arm_130,78,6000,2500,3000,6500,6000,2000
arm_131,78,2500,5000,6000,6500,2500,1500
arm_132,78,3500,2500,3000,7000,3500,4500
arm_133,78,4500,7000,6000,5500,2000,1500
arm_134,78,5500,2500,1500,6500,6000,6500
arm_135,78,3000,3000,1000,4000,2000,6500
arm_136,78,1500,4500,6500,5500,5000,5500
arm_137,78,4000,4500,7000,4500,1500,1000
arm_138,78,3000,3000,4500,3000,6500,6000
arm_139,78,1500,2500,5500,5500,3500,7000
arm_140,78,1000,7000,3000,4000,3000,4500
arm_141,78,7000,4500,5500,6000,6000,3500
arm_142,78,1500,3500,3000,3000,6000,6000
arm_143,78,4500,2500,6500,2000,5500,5500
arm_144,78,2000,4000,2500,2000,4000,4500
arm_145,78,4000,5000,6000,3500,4000,4000
arm_146,78,1500,5000,5000,6500,6500,6500
arm_147,78,4500,1000,4500,2000,3000,7000
arm_148,78,2500,1000,5500,7000,2000,2000
arm_149,78,3000,1500,1500,7000,6000,7000
arm_150,78,6000,2500,3000,4500,3000,1500
arm_151,78,2000,5500,2000,5000,1000,5500
arm_152,78,2500,1500,3500,4000,6500,5000
arm_153,78,1500,3000,5500,5500,7000,5000
arm_154,78,6000,4000,6000,6000,2000,2000
arm_155,78,4500,5000,3000,6500,2000,7000
arm_156,78,4000,5000,6000,5000,6000,5500
arm_157,78,3000,6500,5000,4000,4500,4000
arm_158,78,2500,3500,1000,5000,5000,2500
arm_159,78,5000,1000,4000,4500,2500,2500
arm_160,78,4000,3000,1500,1000,4500,1500
arm_161,78,6500,2000,5500,5500,6500,3500
arm_162,78,3000,4500,3000,2500,4000,5000
arm_163,78,4500,6500,1500,2500,2000,1000
arm_164,78,4000,3500,7000,3000,1000,6000
arm_165,78,6500,7000,4500,5500,6000,5500
arm_166,78,7000,1000,1000,6000,1500,5500
arm_167,78,5500,4500,5500,6000,6000,2000
arm_168,78,3500,1000,5000,4000,7000,5500
arm_169,78,7000,6500,3500,6500,4500,1500
arm_170,78,6000,4000,2000,1500,4000,5000
arm_171,78,6500,6000,6500,5500,1500,7000
arm_172,78,2500,7000,2500,3500,6000,2000
arm_173,78,2500,5000,3000,5500,5000,3500
arm_174,78,1000,6000,6000,4500,3500,1000
arm_175,78,1000,6000,1500,6000,3500,5000
arm_176,78,1000,6000,2000,2000,1000,2000
arm_177,78,4000,4000,6000,7000,6500,2500
arm_178,78,4500,6500,2500,7000,7000,1000
arm_179,78,6500,1000,6500,3500,3000,1500
arm_180,78,1000,6500,2000,2000,1500,7000
arm_181,78,2500,6500,2500,4000,4500,3500
arm_182,78,4500,6500,3500,6500,6000,2000
arm_183,78,6000,3500,1500,1500,1000,5000
arm_184,78,1500,3500,4000,5000,2500,4500
arm_185,78,4000,7000,2500,5000,1000,4000
arm_186,78,7000,4500,5500,4000,6000,1500
arm_187,78,1500,5000,4500,2500,3000,3000
arm_188,78,4000,5000,5000,2000,1000,7000
arm_189,78,5000,6500,2500,6500,5000,3500
arm_190,78,4000,4500,5500,1000,4000,6500
arm_191,78,5500,6500,1500,5000,6000,4500
arm_192,78,3500,6000,6500,1500,7000,4500
arm_193,78,5000,6500,4000,1000,3500,6000
arm_194,78,1000,5000,4500,1500,1500,2500
arm_195,78,1000,6500,3000,5000,2000,2000
arm_196,78,5500,3000,7000,5500,4000,4500
arm_197,78,2500,2500,5000,3500,6000,1500
arm_198,78,5500,6500,1000,5500,1500,6500
arm_199,78,1000,2000,6000,3000,6500,6500
arm_200,78,5500,1000,2500,5000,3000,5500
arm_201,78,6500,6000,1500,6000,3500,5000
arm_202,78,5000,2000,2000,4000,1000,4000
arm_203,78,5000,2000,1500,1000,6000,6000
arm_204,78,5000,4000,3500,4500,6500,6000
arm_205,78,5000,1000,4500,6500,3000,6500
arm_206,78,4000,3500,4500,5500,5500,6000
arm_207,78,2000,4500,3000,4500,5000,1500
arm_208,78,2500,6000,5000,6000,7000,5000
arm_209,78,1000,6500,1500,4500,4500,5000
arm_0,79,7000,6500,1000,7000,6500,2500
arm_1,79,6000,5000,3500,1000,2000,1000
arm_2,79,3000,6500,4500,5000,6500,5000
arm_3,79,5500,3000,2000,6500,6000,6500
arm_4,79,2000,2000,2000,3000,1500,6000
arm_5,79,5000,4000,5500,3000,4500,3000
arm_6,79,6500,1500,6000,6500,3000,6000
arm_7,79,1500,7000,1000,2000,3000,5000
arm_8,79,4500,4000,3000,5500,2000,5500
arm_9,79,7000,5500,2500,6000,4500,6000
arm_10,79,1500,5000,3500,1500,4500,2500
arm_11,79,4500,5000,1500,2500,6000,4500
arm_12,79,2000,3500,3500,2000,3500,1000
arm_13,79,7000,7000,1500,5000,3000,3500
arm_14,79,1500,4000,6500,7000,5000,3500
arm_15,79,5000,3000,1000,4000,2000,7000
arm_16,79,2000,3500,3500,5500,6000,6000
arm_17,79,3500,1500,3500,4000,4500,4500
arm_18,79,4500,3000,3500,7000,7000,3500
arm_19,79,1000,2000,2000,5500,4500,6000
arm_20,79,2500,7000,2000,6000,3000,1500
arm_21,79,1500,4000,5500,7000,1000,6500
arm_22,79,5000,3000,2000,4500,1500,2000
arm_23,79,3000,4500,6500,5000,4500,3000
arm_24,79,6000,5000,2000,5000,1000,5500
arm_25,79,4500,1000,2000,4500,6000,2500
arm_26,79,4000,2500,6000,7000,3000,5000
arm_27,79,5000,1500,3500,7000,1500,4500
arm_28,79,3500,3000,3000,1000,4000,4500
arm_29,79,3000,7000,5000,2500,1500,6000
arm_30,79,1500,6500,6000,1000,5500,1000
arm_31,79,6500,4000,4000,4000,7000,4500
arm_32,79,2500,4000,7000,4500,6500,6500
arm_33,79,4500,1000,4000,4500,4000,1000
arm_34,79,6000,2000,5500,5000,1000,2000
arm_35,79,5500,3500,6500,1000,6500,6000
arm_36,79,2500,3000,1500,1000,5000,5000
arm_37,79,7000,3500,3000,3000,2500,4000
arm_38,79,7000,2000,7000,2500,1000,4500
arm_39,79,6500,6000,7000,3000,6500,1500
arm_40,79,5000,2500,4500,2000,1000,6500
arm_41,79,7000,4500,6000,2500,4500,3500
arm_42,79,6500,4000,5500,5500,4000,7000
arm_43,79,1000,3500,6500,1500,2500,5500
arm_44,79,4000,1000,3500,5500,5000,4500
arm_45,79,1000,2500,4000,4000,3000,3500
arm_46,79,4000,4000,6000,6000,7000,1500
arm_47,79,5000,4000,7000,2000,4000,4500
arm_48,79,6000,6000,7000,2000,1000,3000
arm_49,79,3000,7000,7000,3500,1500,2500
arm_50,79,3500,5500,5000,3500,3500,1500
arm_51,79,5500,1000,2000,3500,5000,1500
arm_52,79,5500,4000,3500,1500,3500,4000
arm_53,79,6000,6000,2500,3500,7000,6500
arm_54,79,3000,4500,3000,7000,6000,1500
arm_55,79,7000,2000,7000,1500,5000,5000
arm_56,79,3500,5000,7000,6500,4500,2000
arm_57,79,4000,4500,5500,3000,1000,3500
arm_58,79,1500,1500,5500,5500,4000,2500
arm_59,79,6500,5500,5000,5500,7000,3500
arm_60,79,3000,6500,4000,5000,2000,4000
arm_61,79,5000,5000,4000,3000,7000,5000
arm_62,79,5500,6500,3500,1000,4500,4500
arm_63,79,3500,6000,4500,3500,1000,6000
arm_64,79,5500,7000,6000,6500,7000,5000
arm_65,79,5000,6500,3000,4000,4500,3000
arm_66,79,7000,2500,6500,7000,6500,4000
arm_67,79,3000,7000,5500,3500,3500,4500
arm_68,79,2500,1500,4000,2000,3000,1000
arm_69,79,5000,1000,4000,7000,6500,4000
arm_70,79,4500,1500,1000,7000,3000,6500
arm_71,79,3000,3000,5000,2000,1000,6000
arm_72,79,4000,6000,3500,5500,7000,6000
arm_73,79,1000,1000,6000,6000,5000,2000
arm_74,79,1000,3500,4000,3500,6500,4500
arm_75,79,5500,7000,3500,2500,7000,6500
arm_76,79,3500,4000,2000,1000,6500,6500
arm_77,79,5500,3000,4000,3500,6000,7000
arm_78,79,6500,2000,7000,4500,6500,2000
arm_79,79,2000,4000,2500,2000,7000,4000
arm_80,79,1000,6000,3500,1500,4000,5500
arm_81,79,4000,2500,4500,1000,2500,5000
arm_82,79,5000,6000,1000,4000,4000,4000
arm_83,79,1500,5500,1000,6500,5500,7000
arm_84,79,1000,3000,4000,5500,1500,6000
arm_85,79,1500,3500,3500,7000,3500,4000
arm_86,79,2000,6500,2500,5000,2500,4500
arm_87,79,7000,6000,1500,3000,6500,4500
arm_88,79,4500,4000,3500,5500,6000,4500
arm_89,79,3000,1500,4500,6000,3000,7000
arm_90,79,5000,3500,3500,1500,2500,6500
arm_91,79,5000,6500,1000,2500,4500,2500
arm_92,79,7000,2000,5500,5500,5500,4500
arm_93,79,6000,4000,4000,5500,4500,6000
arm_94,79,3000,5000,3500,6500,5500,6000
arm_95,79,3000,6000,5500,4500,4000,1000
arm_96,79,2000,7000,1000,5500,3500,4000
arm_97,79,2000,6000,3000,4000,4500,2000
arm_98,79,5500,4000,3500,4500,5000,5500
arm_99,79,6500,3500,5000,3000,5500,3000
arm_100,79,6000,3500,1500,1500,3000,6500
arm_101,79,1000,1500,1000,1500,3500,5000
arm_102,79,3000,1500,1000,3000,3500,2000
arm_103,79,5500,4000,4500,6000,1500,3500
arm_104,79,6000,6000,4000,3500,2500,4500
arm_105,79,7000,2000,6500,2500,5000,4000
arm_106,79,4000,7000,5500,7000,2500,1000
arm_107,79,5500,6000,3000,4500,4000,5000
arm_108,79,1500,4000,5500,3000,6500,5500
arm_109,79,3500,4000,2500,2500,2500,6500
arm_110,79,3500,6000,5500,5000,1000,5500
arm_111,79,6500,6500,5000,1000,6500,3500
arm_112,79,1500,5500,6500,2500,6500,5000
arm_113,79,6500,5000,5500,4500,6000,3000
arm_114,79,4500,1500,2500,6500,6000,6500
arm_115,79,4500,2500,6500,1000,4000,2000
arm_116,79,6000,4000,1000,2500,2000,4500
arm_117,79,2000,2000,3000,2000,3500,1500
arm_118,79,6000,3000,7000,5000,6000,1000
arm_119,79,1500,4500,2000,6500,6000,1500
arm_120,79,3000,3500,6500,2500,4500,5000
arm_121,79,6000,5000,3500,5500,4000,5500
arm_122,79,6000,1500,4500,5000,6500,6000
arm_123,79,3000,1500,1000,5000,2000,6000
arm_124,79,5000,3000,7000,3500,2500,4500
arm_125,79,6500,3500,6500,7000,6500,4000
arm_126,79,4000,1500,6500,2500,3000,3500
arm_127,79,6000,1500,2500,6500,4500,5500
arm_128,79,2500,2500,6500,4500,2000,3500
arm_129,79,6000,6000,4500,4000,5500,2000
arm_130,79,6000,2500,3000,6500,6000,2000
arm_131,79,2500,5000,6000,6500,2500,1500
arm_132,79,3500,2500,3000,7000,3500,4500
arm_133,79,4500,7000,6000,5500,2000,1500
arm_134,79,5500,2500,1500,6500,6000,6500
arm_135,79,3000,3000,1000,4000,2000,6500
arm_136,79,1500,4500,6500,5500,5000,5500
arm_137,79,4000,4500,7000,4500,1500,1000
arm_138,79,3000,3000,4500,3000,6500,6000
arm_139,79,1500,2500,5500,5500,3500,7000
arm_140,79,1000,7000,3000,4000,3000,4500
arm_141,79,7000,4500,5500,6000,6000,3500
arm_142,79,1500,3500,3000,3000,6000,6000
arm_143,79,4500,2500,6500,2000,5500,5500
arm_144,79,2000,4000,2500,2000,4000,4500
arm_145,79,4000,5000,6000,3500,4000,4000
arm_146,79,1500,5000,5000,6500,6500,6500
arm_147,79,4500,1000,4500,2000,3000,7000
arm_148,79,2500,1000,5500,7000,2000,2000
arm_149,79,3000,1500,1500,7000,6000,7000
arm_150,79,6000,2500,3000,4500,3000,1500
arm_151,79,2000,5500,2000,5000,1000,5500
arm_152,79,2500,1500,3500,4000,6500,5000
arm_153,79,1500,3000,5500,5500,7000,5000
arm_154,79,6000,4000,6000,6000,2000,2000
arm_155,79,4500,5000,3000,6500,2000,7000
arm_156,79,4000,5000,6000,5000,6000,5500
arm_157,79,3000,6500,5000,4000,4500,4000
arm_158,79,2500,3500,1000,5000,5000,2500
arm_159,79,5000,1000,4000,4500,2500,2500
arm_160,79,4000,3000,1500,1000,4500,1500
arm_161,79,6500,2000,5500,5500,6500,3500
arm_162,79,3000,4500,3000,2500,4000,5000
arm_163,79,4500,6500,1500,2500,2000,1000
arm_164,79,4000,3500,7000,3000,1000,6000
arm_165,79,6500,7000,4500,5500,6000,5500
arm_166,79,7000,1000,1000,6000,1500,5500
arm_167,79,5500,4500,5500,6000,6000,2000
arm_168,79,3500,1000,5000,4000,7000,5500
arm_169,79,7000,6500,3500,6500,4500,1500
arm_170,79,6000,4000,2000,1500,4000,5000
arm_171,79,6500,6000,6500,5500,1500,7000
arm_172,79,2500,7000,2500,3500,6000,2000
arm_173,79,2500,5000,3000,5500,5000,3500
arm_174,79,1000,6000,6000,4500,3500,1000
arm_175,79,1000,6000,1500,6000,3500,5000
arm_176,79,1000,6000,2000,2000,1000,2000
arm_177,79,4000,4000,6000,7000,6500,2500
arm_178,79,4500,6500,2500,7000,7000,1000
arm_179,79,6500,1000,6500,3500,3000,1500
arm_180,79,1000,6500,2000,2000,1500,7000
arm_181,79,2500,6500,2500,4000,4500,3500
arm_182,79,4500,6500,3500,6500,6000,2000
arm_183,79,6000,3500,1500,1500,1000,5000
arm_184,79,1500,3500,4000,5000,2500,4500
arm_185,79,4000,7000,2500,5000,1000,4000
arm_186,79,7000,4500,5500,4000,6000,1500
arm_187,79,1500,5000,4500,2500,3000,3000
arm_188,79,4000,5000,5000,2000,1000,7000
arm_189,79,5000,6500,2500,6500,5000,3500
arm_190,79,4000,4500,5500,1000,4000,6500
arm_191,79,5500,6500,1500,5000,6000,4500
arm_192,79,3500,6000,6500,1500,7000,4500
arm_193,79,5000,6500,4000,1000,3500,6000
arm_194,79,1000,5000,4500,1500,1500,2500
arm_195,79,1000,6500,3000,5000,2000,2000
arm_196,79,5500,3000,7000,5500,4000,4500
arm_197,79,2500,2500,5000,3500,6000,1500
arm_198,79,5500,6500,1000,5500,1500,6500
arm_199,79,1000,2000,6000,3000,6500,6500
arm_200,79,5500,1000,2500,5000,3000,5500
arm_201,79,6500,6000,1500,6000,3500,5000
arm_202,79,5000,2000,2000,4000,1000,4000
arm_203,79,5000,2000,1500,1000,6000,6000
arm_204,79,5000,4000,3500,4500,6500,6000
arm_205,79,5000,1000,4500,6500,3000,6500
arm_206,79,4000,3500,4500,5500,5500,6000
arm_207,79,2000,4500,3000,4500,5000,1500
arm_208,79,2500,6000,5000,6000,7000,5000
arm_209,79,1000,6500,1500,4500,4500,5000
arm_0,80,7000,6500,1000,7000,6500,2500
arm_1,80,6000,5000,3500,1000,2000,1000
arm_2,80,3000,6500,4500,5000,6500,5000
arm_3,80,5500,3000,2000,6500,6000,6500
arm_4,80,2000,2000,2000,3000,1500,6000
arm_5,80,5000,4000,5500,3000,4500,3000
arm_6,80,6500,1500,6000,6500,3000,6000
arm_7,80,1500,7000,1000,2000,3000,5000
arm_8,80,4500,4000,3000,5500,2000,5500
arm_9,80,7000,5500,2500,6000,4500,6000
arm_10,80,1500,5000,3500,1500,4500,2500
arm_11,80,4500,5000,1500,2500,6000,4500
arm_12,80,2000,3500,3500,2000,3500,1000
arm_13,80,7000,7000,1500,5000,3000,3500
arm_14,80,1500,4000,6500,7000,5000,3500
arm_15,80,5000,3000,1000,4000,2000,7000
arm_16,80,2000,3500,3500,5500,6000,6000
arm_17,80,3500,1500,3500,4000,4500,4500
arm_18,80,4500,3000,3500,7000,7000,3500
arm_19,80,1000,2000,2000,5500,4500,6000
arm_20,80,2500,7000,2000,6000,3000,1500
arm_21,80,1500,4000,5500,7000,1000,6500
arm_22,80,5000,3000,2000,4500,1500,2000
arm_23,80,3000,4500,6500,5000,4500,3000
arm_24,80,6000,5000,2000,5000,1000,5500
arm_25,80,4500,1000,2000,4500,6000,2500
arm_26,80,4000,2500,6000,7000,3000,5000
arm_27,80,5000,1500,3500,7000,1500,4500
arm_28,80,3500,3000,3000,1000,4000,4500
arm_29,80,3000,7000,5000,2500,1500,6000
arm_30,80,1500,6500,6000,1000,5500,1000
arm_31,80,6500,4000,4000,4000,7000,4500
arm_32,80,2500,4000,7000,4500,6500,6500
arm_33,80,4500,1000,4000,4500,4000,1000
arm_34,80,6000,2000,5500,5000,1000,2000
arm_35,80,5500,3500,6500,1000,6500,6000
arm_36,80,2500,3000,1500,1000,5000,5000
arm_37,80,7000,3500,3000,3000,2500,4000
arm_38,80,7000,2000,7000,2500,1000,4500
arm_39,80,6500,6000,7000,3000,6500,1500
arm_40,80,5000,2500,4500,2000,1000,6500
arm_41,80,7000,4500,6000,2500,4500,3500
arm_42,80,6500,4000,5500,5500,4000,7000
arm_43,80,1000,3500,6500,1500,2500,5500
arm_44,80,4000,1000,3500,5500,5000,4500
arm_45,80,1000,2500,4000,4000,3000,3500
arm_46,80,4000,4000,6000,6000,7000,1500
arm_47,80,5000,4000,7000,2000,4000,4500
arm_48,80,6000,6000,7000,2000,1000,3000
arm_49,80,3000,7000,7000,3500,1500,2500
arm_50,80,3500,5500,5000,3500,3500,1500
arm_51,80,5500,1000,2000,3500,5000,1500
arm_52,80,5500,4000,3500,1500,3500,4000
arm_53,80,6000,6000,2500,3500,7000,6500
arm_54,80,3000,4500,3000,7000,6000,1500
arm_55,80,7000,2000,7000,1500,5000,5000
arm_56,80,3500,5000,7000,6500,4500,2000
arm_57,80,4000,4500,5500,3000,1000,3500
arm_58,80,1500,1500,5500,5500,4000,2500
arm_59,80,6500,5500,5000,5500,7000,3500
arm_60,80,3000,6500,4000,5000,2000,4000
arm_61,80,5000,5000,4000,3000,7000,5000
arm_62,80,5500,6500,3500,1000,4500,4500
arm_63,80,3500,6000,4500,3500,1000,6000
arm_64,80,5500,7000,6000,6500,7000,5000
arm_65,80,5000,6500,3000,4000,4500,3000
arm_66,80,7000,2500,6500,7000,6500,4000
arm_67,80,3000,7000,5500,3500,3500,4500
arm_68,80,2500,1500,4000,2000,3000,1000
arm_69,80,5000,1000,4000,7000,6500,4000
arm_70,80,4500,1500,1000,7000,3000,6500
arm_71,80,3000,3000,5000,2000,1000,6000
arm_72,80,4000,6000,3500,5500,7000,6000
arm_73,80,1000,1000,6000,6000,5000,2000
arm_74,80,1000,3500,4000,3500,6500,4500
arm_75,80,5500,7000,3500,2500,7000,6500
arm_76,80,3500,4000,2000,1000,6500,6500
arm_77,80,5500,3000,4000,3500,6000,7000
arm_78,80,6500,2000,7000,4500,6500,2000
arm_79,80,2000,4000,2500,2000,7000,4000
arm_80,80,1000,6000,3500,1500,4000,5500
arm_81,80,4000,2500,4500,1000,2500,5000
arm_82,80,5000,6000,1000,4000,4000,4000
arm_83,80,1500,5500,1000,6500,5500,7000
arm_84,80,1000,3000,4000,5500,1500,6000
arm_85,80,1500,3500,3500,7000,3500,4000
arm_86,80,2000,6500,2500,5000,2500,4500
arm_87,80,7000,6000,1500,3000,6500,4500
arm_88,80,4500,4000,3500,5500,6000,4500
arm_89,80,3000,1500,4500,6000,3000,7000
arm_90,80,5000,3500,3500,1500,2500,6500
arm_91,80,5000,6500,1000,2500,4500,2500
arm_92,80,7000,2000,5500,5500,5500,4500
arm_93,80,6000,4000,4000,5500,4500,6000
arm_94,80,3000,5000,3500,6500,5500,6000
arm_95,80,3000,6000,5500,4500,4000,1000
arm_96,80,2000,7000,1000,5500,3500,4000
arm_97,80,2000,6000,3000,4000,4500,2000
arm_98,80,5500,4000,3500,4500,5000,5500
arm_99,80,6500,3500,5000,3000,5500,3000
arm_100,80,6000,3500,1500,1500,3000,6500
arm_101,80,1000,1500,1000,1500,3500,5000
arm_102,80,3000,1500,1000,3000,3500,2000
arm_103,80,5500,4000,4500,6000,1500,3500
arm_104,80,6000,6000,4000,3500,2500,4500
arm_105,80,7000,2000,6500,2500,5000,4000
arm_106,80,4000,7000,5500,7000,2500,1000
arm_107,80,5500,6000,3000,4500,4000,5000
arm_108,80,1500,4000,5500,3000,6500,5500
arm_109,80,3500,4000,2500,2500,2500,6500
arm_110,80,3500,6000,5500,5000,1000,5500
arm_111,80,6500,6500,5000,1000,6500,3500
arm_112,80,1500,5500,6500,2500,6500,5000
arm_113,80,6500,5000,5500,4500,6000,3000
arm_114,80,4500,1500,2500,6500,6000,6500
arm_115,80,4500,2500,6500,1000,4000,2000
arm_116,80,6000,4000,1000,2500,2000,4500
arm_117,80,2000,2000,3000,2000,3500,1500
arm_118,80,6000,3000,7000,5000,6000,1000
arm_119,80,1500,4500,2000,6500,6000,1500
arm_120,80,3000,3500,6500,2500,4500,5000
arm_121,80,6000,5000,3500,5500,4000,5500
arm_122,80,6000,1500,4500,5000,6500,6000
arm_123,80,3000,1500,1000,5000,2000,6000
arm_124,80,5000,3000,7000,3500,2500,4500
arm_125,80,6500,3500,6500,7000,6500,4000
arm_126,80,4000,1500,6500,2500,3000,3500
arm_127,80,6000,1500,2500,6500,4500,5500
arm_128,80,2500,2500,6500,4500,2000,3500
arm_129,80,6000,6000,4500,4000,5500,2000
arm_130,80,6000,2500,3000,6500,6000,2000
arm_131,80,2500,5000,6000,6500,2500,1500
arm_132,80,3500,2500,3000,7000,3500,4500
arm_133,80,4500,7000,6000,5500,2000,1500
arm_134,80,5500,2500,1500,6500,6000,6500
arm_135,80,3000,3000,1000,4000,2000,6500
arm_136,80,1500,4500,6500,5500,5000,5500
arm_137,80,4000,4500,7000,4500,1500,1000
arm_138,80,3000,3000,4500,3000,6500,6000
arm_139,80,1500,2500,5500,5500,3500,7000
arm_140,80,1000,7000,3000,4000,3000,4500
arm_141,80,7000,4500,5500,6000,6000,3500
arm_142,80,1500,3500,3000,3000,6000,6000
arm_143,80,4500,2500,6500,2000,5500,5500
arm_144,80,2000,4000,2500,2000,4000,4500
arm_145,80,4000,5000,6000,3500,4000,4000
arm_146,80,1500,5000,5000,6500,6500,6500
arm_147,80,4500,1000,4500,2000,3000,7000
arm_148,80,2500,1000,5500,7000,2000,2000
arm_149,80,3000,1500,1500,7000,6000,7000
arm_150,80,6000,2500,3000,4500,3000,1500
arm_151,80,2000,5500,2000,5000,1000,5500
arm_152,80,2500,1500,3500,4000,6500,5000
arm_153,80,1500,3000,5500,5500,7000,5000
arm_154,80,6000,4000,6000,6000,2000,2000
arm_155,80,4500,5000,3000,6500,2000,7000
arm_156,80,4000,5000,6000,5000,6000,5500
arm_157,80,3000,6500,5000,4000,4500,4000
arm_158,80,2500,3500,1000,5000,5000,2500
arm_159,80,5000,1000,4000,4500,2500,2500
arm_160,80,4000,3000,1500,1000,4500,1500
arm_161,80,6500,2000,5500,5500,6500,3500
arm_162,80,3000,4500,3000,2500,4000,5000
arm_163,80,4500,6500,1500,2500,2000,1000
arm_164,80,4000,3500,7000,3000,1000,6000
arm_165,80,6500,7000,4500,5500,6000,5500
arm_166,80,7000,1000,1000,6000,1500,5500
arm_167,80,5500,4500,5500,6000,6000,2000
arm_168,80,3500,1000,5000,4000,7000,5500
arm_169,80,7000,6500,3500,6500,4500,1500
arm_170,80,6000,4000,2000,1500,4000,5000
arm_171,80,6500,6000,6500,5500,1500,7000
arm_172,80,2500,7000,2500,3500,6000,2000
arm_173,80,2500,5000,3000,5500,5000,3500
arm_174,80,1000,6000,6000,4500,3500,1000
arm_175,80,1000,6000,1500,6000,3500,5000
arm_176,80,1000,6000,2000,2000,1000,2000
arm_177,80,4000,4000,6000,7000,6500,2500
arm_178,80,4500,6500,2500,7000,7000,1000
arm_179,80,6500,1000,6500,3500,3000,1500
arm_180,80,1000,6500,2000,2000,1500,7000
arm_181,80,2500,6500,2500,4000,4500,3500
arm_182,80,4500,6500,3500,6500,6000,2000
arm_183,80,6000,3500,1500,1500,1000,5000
arm_184,80,1500,3500,4000,5000,2500,4500
arm_185,80,4000,7000,2500,5000,1000,4000
arm_186,80,7000,4500,5500,4000,6000,1500
arm_187,80,1500,5000,4500,2500,3000,3000
arm_188,80,4000,5000,5000,2000,1000,7000
arm_189,80,5000,6500,2500,6500,5000,3500
arm_190,80,4000,4500,5500,1000,4000,6500
arm_191,80,5500,6500,1500,5000,6000,4500
arm_192,80,3500,6000,6500,1500,7000,4500
arm_193,80,5000,6500,4000,1000,3500,6000
arm_194,80,1000,5000,4500,1500,1500,2500
arm_195,80,1000,6500,3000,5000,2000,2000
arm_196,80,5500,3000,7000,5500,4000,4500
arm_197,80,2500,2500,5000,3500,6000,1500
arm_198,80,5500,6500,1000,5500,1500,6500
arm_199,80,1000,2000,6000,3000,6500,6500
arm_200,80,5500,1000,2500,5000,3000,5500
arm_201,80,6500,6000,1500,6000,3500,5000
arm_202,80,5000,2000,2000,4000,1000,4000
arm_203,80,5000,2000,1500,1000,6000,6000
arm_204,80,5000,4000,3500,4500,6500,6000
arm_205,80,5000,1000,4500,6500,3000,6500
arm_206,80,4000,3500,4500,5500,5500,6000
arm_207,80,2000,4500,3000,4500,5000,1500
arm_208,80,2500,6000,5000,6000,7000,5000
arm_209,80,1000,6500,1500,4500,4500,5000
arm_0,81,7000,6500,1000,7000,6500,2500
arm_1,81,6000,5000,3500,1000,2000,1000
arm_2,81,3000,6500,4500,5000,6500,5000
